47c35e553b27f25f23335cf0ee45284e	<PROPMALE> looked good, all things considered, during our visit. He cried when we left. :(\\\
We are staying in a wonderful old bed and breakfast. Very peaceful.	7/20/10 0:41	141	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	I am officially exhausted and out of energy!  Spent most of the morning crying over the having to put <PROPFEMALE> down this morning after an unexpected turn for the worse.  Life is just very unpredictable and full of tough choices every day :(	12/21/09 19:55	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Really wishes the microwave didn't get blown up RIGHT before company comes to stay... Geez :(	8/10/10 2:07	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Chicago, again?  Quick in and out...can't wait to see how this flight goes with this cold :(	9/27/10 13:28	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Screw the office supply budget--where the hell is our masseuse budget??  Ouch :(	10/15/10 21:16	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Thinks that anyone could be a meterologist after ALL the rain that \\wasn't coming\\" poured on our heads last night!  YUCK :("	10/25/10 13:27	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Goodbye Paradise...you will be missed :(	11/7/10 22:12	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Wishing I had another week in Paradise...sick of being sick :(	11/9/10 14:30	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	NO HEAT?  REALLY?  Should have just stayed in South Carolina...sick and all :(	11/29/10 9:18	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	11.5 foot tree with lights + broken tree stand = angry Veselko family :(	12/20/10 4:50	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Oh my gosh--snow days may excite some people!  They just cause me severe stress :(	2/1/11 11:26	140	1	1	0	-1
4c85546ede68e3cba07a0ce76f9e5b9a	Oh no, my BABY has her first loose tooth.  I am so sad :(	3/23/11 15:04	140	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	Doesn't understand how you people celebrate Christmas without a real tree! It's not the same. Super depressed about this! :(	12/7/09 19:03	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	What a crappy friday. :(	4/2/10 14:30	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	So <PROPFEMALE> and I were meddling around in wallamart, looking at nair and whatnot. I saw this bottle that said moisturizer and it looked cool, so I put some on. Turns out it was more hair removal crap. My hands stink :( I can't get the smell off. lol	5/6/10 19:12	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	This has been the worst possible day ever. :(	6/8/10 6:05	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	The T isn't working on my phone :(	9/6/10 21:37	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	Dang what's up with everybody today? All of these posts are almost depressing. I guess it's my turn. My phone is broke! My life is ending!!! :(\\\
Yeah!? :D	9/14/10 5:55	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	Is too excited to sleep!!! :(:	9/18/10 9:16	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	Finna head home :(	9/25/10 17:58	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	is heading home :(	10/20/10 21:44	597	1	1	0	-1
20e730750f1e92b67f0943c762cc011e	Can't sleep :(	11/15/10 8:21	597	1	1	0	-1
57c18f40206b7d35d6d0c5d5e36d2f7c	goes home tomarrow. =(	8/23/10 15:11	542	1	1	0	-1
57c18f40206b7d35d6d0c5d5e36d2f7c	is on the plane to <PROPMALE>. =(	4/11/11 18:41	542	1	1	0	-1
57c18f40206b7d35d6d0c5d5e36d2f7c	is in <PROPMALE>. =(	4/11/11 20:11	542	1	1	0	-1
57c18f40206b7d35d6d0c5d5e36d2f7c	- School tomorrow =(	5/9/11 5:50	542	1	1	0	-1
57c18f40206b7d35d6d0c5d5e36d2f7c	hates being sick =(	6/18/11 13:06	542	1	1	0	-1
01cc61677d520a7165b5755c807ae35b	is ready for Connor and <PROPFIRST> to come home....I miss them so much! :(	1/1/10 19:16	187	1	1	0	-1
01cc61677d520a7165b5755c807ae35b	I really miss Connor and <PROPFIRST>. The next two months are going to be hard. :(	6/28/10 0:05	187	1	1	0	-1
01cc61677d520a7165b5755c807ae35b	Root canal. :(	11/4/10 16:54	187	1	1	0	-1
01cc61677d520a7165b5755c807ae35b	I don't know how much longer I can do this. :(	11/8/10 4:55	187	1	1	0	-1
01cc61677d520a7165b5755c807ae35b	Missing Connor and <PROPFIRST> :(	12/25/10 5:32	187	1	1	0	-1
01cc61677d520a7165b5755c807ae35b	:(	1/6/11 21:22	187	1	1	0	-1
c73cb23c8f63e3ac46d10dcd89d65dd5	Gonna take a nap.  Hopefully I will better after.  I really don't like being sick. :(	3/3/11 21:43	385	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	had to wake up for swim practice. i want to go backk to bed :( madi im excited to hanng out tooday!!! jesus I cant typpe!	7/9/09 15:37	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	Sickk :( I think imma still go to water polo tho......	4/1/10 23:11	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	Had an amazing day at school todayy...not at all :( swim later	4/12/10 21:44	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	Sickk :(	4/13/10 14:19	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	Just got home from the doctor....miss <PROPFIRST> <PROPFEMALE> Hertz gave me bronchitis :(	4/14/10 17:27	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	today SUCKED :(	9/28/10 1:16	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	sooooo muchhh homeworkk :(	10/3/10 23:54	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	sickk :(	12/8/10 21:41	167	1	1	0	-1
c0fc91b591651c4ac2afa7f585585b4b	bad dayyy:((	1/12/11 23:52	167	1	1	0	-1
5d5f22e1c64456ace5e12926e2047585	who would like a cute little kitten? =(^.^)=	7/8/09 21:36	63	1	1	0	-1
5d5f22e1c64456ace5e12926e2047585	misses <PROPFIRST> and his not even gone either =(	10/9/09 5:12	63	1	1	0	-1
5d5f22e1c64456ace5e12926e2047585	is sick =(I'm <PROPFEMALE> thirsty for O.J T_T	12/9/09 6:24	63	1	1	0	-1
5d5f22e1c64456ace5e12926e2047585	200 question +2 and half = 1 final down, 1 more to go T.T' ughhhh. And i miss iza's graduation....I'm sowwies =(	12/16/09 4:24	63	1	1	0	-1
5d5f22e1c64456ace5e12926e2047585	I hate you excel =( go crawl under a rock and die!!!	9/14/10 6:13	63	1	1	0	-1
5d5f22e1c64456ace5e12926e2047585	phone completely dead =(	9/28/10 5:02	63	1	1	0	-1
c5b7db3fd85757ca79efc9a956765118	Casino night awesome killed the blackjack table but sad not a great night overall :(	10/9/09 5:29	545	0	1	0	-1
c5b7db3fd85757ca79efc9a956765118	house was broken into i was going to bed when the guy entered almost grabbed longboard and attacked instead froze now i feel bad mom lost macbook :(	12/22/09 9:50	545	0	1	0	-1
c5b7db3fd85757ca79efc9a956765118	goin to prescott friday cant go to the gaame :(	9/2/10 2:26	545	0	1	0	-1
c5b7db3fd85757ca79efc9a956765118	Cowboy Bebop is going to be turned into a live action :(	12/6/10 4:30	545	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	My dad wont let me leave the house :(	1/29/10 17:51	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	i need my camera to work :(	4/14/10 5:01	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	Grr i work today :(	4/15/10 21:34	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	So I'm pretty sure my cat will be dead in the morning :(	7/7/10 4:37	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	has to take defensive driving today :(	9/11/10 21:48	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	Can't focus on my homework :(	10/17/10 0:57	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	can't find any purple :(	10/20/10 12:20	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	Well my phone died earlier today and i have had it charging but i can't get it to turn back on :(	11/4/10 5:25	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	I love how I receive letters from like every Christan school out of state but I have never received anything from Tech :(	11/9/10 4:02	386	0	1	0	-1
d26c51a16c5cddfd2d827b735939a2c1	I miss the sun :(	3/20/11 15:09	386	0	1	0	-1
d15e5316bcf22afb6ffa3be5464a54cf	stupid slug crawls ughhhhhh:-(	11/18/09 23:42	214	1	1	0	-1
d15e5316bcf22afb6ffa3be5464a54cf	no school!!!!!!!!!!!!!!!!! but then its a bad thing <PROPFEMALE> and <PROPMALE> krupp no why :(	12/19/09 23:53	214	1	1	0	-1
d15e5316bcf22afb6ffa3be5464a54cf	school!!!!!german exam today:(	1/26/10 11:40	214	1	1	0	-1
d15e5316bcf22afb6ffa3be5464a54cf	school gym and <PROPMALE> exams today :(	1/28/10 12:36	214	1	1	0	-1
d15e5316bcf22afb6ffa3be5464a54cf	i lost the game :(	2/28/10 18:41	214	1	1	0	-1
5b482792de7a76e492a071ebc8d02c53	yay for 9-6 shifts on sunday...slow as hell, makes for a looooong day :(	1/2/10 16:35	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	work 3-11 today :(	7/3/10 17:40	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	*sigh* work 3-close sunday, no 4th for me, i'll be spending it at <PROPFEMALE>'s flipping patties :(	7/4/10 5:23	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	off tomorrow and i feel like swimming but dont wanna go to the beach, wish i had a pool :(	7/8/10 2:17	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	Hotel on beach till Tuesday, stupid pool closes at 10 :( they have a volleyball net but no one I know likes volleyball...gonna be boring	9/4/10 4:40	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	work today :(  7233370 text it..	12/22/10 16:26	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	:( Q_Q	1/7/11 6:54	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	nothing to do :(	1/13/11 3:19	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	words can not express how i feel about u, my gestures r not enough to show u, my heart goes mute and can not tell u, so i guess u will never know someone truly cares about u...gn facebook, work at 6am :(	1/22/11 4:03	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	Why must females be difficult? Why can't they just straight up tell u if they actually like u or just like u as a friend instead of u hanging around them forever gettin ur hopes up and then <PROPFEMALE> u finally ask them they crush u with the \\just friends\\" line....  :(  work 9:30-4 today"	1/23/11 14:39	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	good night FB, my 3p-9p is now a 9a-5p tomorrow, and its with all the manager trainees for the new Panama City store -_- feelin a bit down, tomorrow not gonna be any better :( 8507233370 text it	1/24/11 2:01	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	Why must females be difficult? Why can't they just straight up tell u if they actually like u or just like u as a friend instead of u hanging around them forever gettin ur hopes up and then <PROPFEMALE> u finally ask them they crush u with the \\just friends\\" line.... :( 9-5 tomorrow and i cant sleep..fml"	1/24/11 8:42	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	shitty day :(  Shower then sit in my room alone the rest of the night	1/24/11 23:04	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	:(	1/26/11 1:07	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	\\And it comes to be that the soothing light at the end of my tunnel is just a freight train coming my way\\"  :("	1/26/11 6:05	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	Bored :( off to go find something to do 8507233370 text me	1/29/11 2:49	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	:(	1/29/11 6:48	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	Nothing sucks more than feeling all alone, no matter how many people are around you :( ....work tomorrow 3-10, gn fb	1/29/11 7:47	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	Flu = Suck...103 temp, sore throat, headaches, throwing up, coughing every 10 seconds..ugh i feel like shit :(	2/5/11 5:28	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	:(	2/7/11 5:55	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	spending my Vday sad and lonely at work from 9-5 Q_Q dont think this day will get better :(	2/14/11 16:42	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	its to early to be at work, i hate these 5-2 shifts, wish i could go back to my 3-10 i miss night shifts :(	2/16/11 12:45	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	:(	3/2/11 2:07	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	FML :(	3/10/11 21:33	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	*Sigh* day off and i'm doing nothing :(	3/15/11 18:17	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	*sigh* :(	4/1/11 7:11	297	0	1	0	-1
5b482792de7a76e492a071ebc8d02c53	another saturday off and i did nothing.. :( work 7-12 tomorrow then prob home to do nothing or sleep	4/3/11 3:11	297	0	1	0	-1
090c4bfc447ee4ac2c30b50635a82d08	<PROPMALE>, my chat isn't working :( sorry.	9/15/09 19:29	368	1	1	0	-1
090c4bfc447ee4ac2c30b50635a82d08	lol, best worst pickup line ever: \\i lost my <PROPMALE> bear :( can i sleep with you tonight\\""	9/27/09 16:19	368	1	1	0	-1
090c4bfc447ee4ac2c30b50635a82d08	<PROPFIRST>'s on his way back to South Korea :(	6/1/10 18:41	368	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	getting siblings photos taken than back to VWC :(	1/3/09 17:22	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	isn't feeling the good bye yet i really dont want to say it :(	6/15/09 5:52	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is feel a lil better but still can't eat :-( sad news..don't give me crap, i really don't want to hear it!!	6/25/09 4:51	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	–Told you I'll be here forever, Said I'll always be your friend, Took an oath I'mma stick it out 'till the end” _ (good song but much better when All Time Low is singing it) my tummy is still hurting :-(	6/25/09 17:53	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	deff didn't feel the <PROPMALE> Potter movie tonight but ok i did cry a lil when dumbledore was killed but just a lil :-(	7/15/09 7:30	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	can't sleep...to much on my mind :-(	7/18/09 6:48	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	has to grow into liking her hair :(  stupid haircut people who don't understand english, you all stink!!!	7/18/09 19:43	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is stupid for eating garlic bread knowing Iêm allergic to garlic....even though it was sooo good Iêm now in a cold sweat :-(	7/22/09 8:41	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	today was a better day thanks to my siblings who I <3 spending time with. I'm deff going to miss them when I'm back at school :-(  (it really sucks seeing you so upset, but I can't help if you won't talk to me)	7/23/09 1:48	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	can't sleep cuz of the fact I having so much on my mind also I have work at 9-5 :-( this is going to stink waking up and staying awake!!	7/24/09 7:10	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	hatess talking to the rents about student loans :-( this is such a long and boring processes that comes with college!!	7/26/09 23:05	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	<3's getting phone calls at 5 am from a pretty cute but sick marineÄ..poor guy :-(	7/28/09 10:33	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	was driving lost at night in NORFOLK for 2 hours....I think thats was by far one of the scariest things i had to deal with!!! ohh N while i was trying to get help on the phone, my cell just killed it's self :-(	8/11/09 2:36	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	THINKS sheês all unpacked at the NEW SCHOOOL (I really do miss all the homies at KINGêS) but now it's time for bed, boo 8 am class!!!! ps.....word to the wise don't walk into Norfolk Wal-Mart at 10 pm ish with a real coach purses, you will definitely be eyed head to toe :-(	8/24/09 5:24	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is doing homework allllllllll dayyy while everyone else is at the beach :-( boooo this isn't cool!!!	8/30/09 17:23	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	isn't feeling this school thing anymore, I'm deff missing the <PROPMALE>'s college crew a lot today :-( good luck on ur first day of classes!! I <3 and miss you all a lot!!!!!!!	8/31/09 15:20	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	has lost her voice...yess today witll be a quite day at VWC because i cant talk lol blaaa i hate being sick :-(	9/2/09 14:34	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is up early doing homework :-(	9/7/09 13:15	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	feels so not feeling well right now boooo stress you make me sick, Literally :-(	9/29/09 2:18	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is soooooo sleepy but cant find away to fall a sleep and i have to be up in 5 hours :-( stupid paper!!	10/6/09 7:01	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	missed her bus to JMU :-( boo this is <PROPFEMALE> not awesome...i guess now i have to do homework because no one seems to be here.	10/9/09 19:34	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	has the worst case of hiccups....this has been happening off and on for the past 3 days now :-(	10/12/09 5:51	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	2 philosophy write ups, 1 FYE essay with 2 write ups and I have to start on a criminology study guide....this dousn't sound fun one bit and to make it wors, it seems to not want to stop raining outside which is putting everyone including myself in a pissy mood tonight :-(	10/19/09 2:36	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	tried to be a good person by giving $23.00 to a women who told me that she needed money to feed her kids..Well letês just say I was played like no other (I blame you mom for telling me to always look out for people) now Iêm now $23.00 poor and I feel like crap cuz I thought I really helped out a family tonight :-(	10/24/09 2:00	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is really really sick...I still can't eat :-(	10/29/09 22:14	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	Is CRAMMING for her stupid CRIMINOLOGY test which is at 4Ä.itês no good to procrastinate when it comes to schoolwork :-(	11/4/09 18:34	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	cant sleep cuz of being in a ROOM ALONE while a BIG STORM is outsider her window :(  leaving for Cashburn at 10 AM to see my lil man act!!	11/12/09 7:18	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is not to happy because she won't get to see her lil man act on opening night :( stupid weather why do you mess up my plans!!!!! well now that i'm stuck here in Norfolk lets go to the beachhh!!!	11/12/09 19:56	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	deff had a pretty amazing night!! now as for how she will feel in the AM, I'm not to sure about  :-( but thats ok cuz it was deff the best night i had here at college!!	11/21/09 8:03	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	has her criminology exam at 12 and is freaking out about it :( i really hope i get a good grade on this..	12/10/09 16:48	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	has class at 12:30..I'm already missing home :-(	1/4/10 7:39	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is getting another night of no sleep becuase of her endless amount of homework and her annoying cough that seems to not want to leave..this is no bueno :(	2/2/10 8:44	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	still up late for the 3rd night, this is no good :-(	2/12/10 7:35	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	back at VWC :-( I miss  my life outside of this place but i'll just have to suck it up!?? unpacking and doing homework for the upcoming weeks... Miss you <PROPMALE>'s College peeps haha, had madd fun with you all even though i didn't get to party haha	3/22/10 18:11	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	has a night of a lot of homework :-( how tragic!	5/3/10 1:20	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	hit and runs are so much FUNNNN...not!! PO PO thank you for being no help to me :-(	5/28/10 1:20	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	outchhhhhhhhhhhhhhhh, outchhhhhhhh tummy, you really hurt and what your doing to me it really hurts :-(  meds are seeming to not work today/night...FAIL!!!	6/1/10 4:01	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	Weekend plans fell through :-( \\\
I've been told \\Absence makes the heart grow fonder.\\"\\		278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is the new Assistant MANAGER at Journeys!! still in shock over the new job but hey Hallmark was fun at times but it's time for me to leave ;-) I'll really miss the new employees who I became friends with this summer :-(	7/2/10 2:07	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	did not have a good day at work and now i'm not having a good night :(	8/14/10 4:05	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is so bored on her day off and to add on to the fun i miss the boy :-(	8/17/10 20:20	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	spending last day with the bf b4 he leaves for school :( it was a good summer <PROPMALE> ;)	8/26/10 20:19	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	really hopes she passes this damn bio exam next week....2 tutors+ 3 chapter outlines + a study guide= no sleep, no social life, panic attcks and most of all one pissed off chick :(  I hope it all pays!	10/20/10 0:58	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	overnight with my lil man <PROPFEMALE> Kincaid in the hospital :-( what a day this has been!	10/23/10 6:01	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	feels stressed and depressed..I really need to drop this feeling ASAP :-(	10/29/10 2:06	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	all that studying for bio and what happens in the end? Thats right i get an F!! freaking aweosme right? so now that I have faild 3 tests, I have to drop the class :-( so over not a good day and i'm feeling pretty bumped about all this cuz its messing up my financial aid..	11/2/10 0:15	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	EVERYONE needs someone to talk to even THERAPIST.  Not having such a good night :-(  chat fest with the twin bro in the AM and I deff can't wait to see my AMAZING bug  next week!!	11/18/10 9:03	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	I'm having a really off day :-(	11/22/10 4:19	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	such a great weekend with my BUG..I Miss he didn't have to leave me :-(	11/28/10 21:40	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	is so freaking sleepy..work 2-7 :-(	12/3/10 18:40	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	can't stop playing QWOP...ahh my hand hurts :-(	12/7/10 1:36	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	feels there isn't that much time in a day to get everything done.....school, work and somehow trying to fit in sleep. I sure hope I don't end up making myself sick this semester :( on a happy side the bf will be here in a few hours! LETSSS GOOOO	1/15/11 6:25	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	it's a sad day what my 13 year old bro has a better GPA then me :(	2/9/11 0:34	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	what the heck, I  did not sign up for this verbal abuse. I need to leave <PROPFEMALE> aka the school ASAP :(	2/10/11 5:10	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	why don't I live near a sonic :( I want a footlong chili dog	2/22/11 6:46	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	I HATE STUDYING BIO IT'S TAKING OVER MY LIFE :(	2/27/11 23:17	278	1	1	0	-1
5d2f730e185c5ab3fb3136c49897cc9d	on spring break but yet I'm still doing homework....yuck bio :(	3/4/11 20:44	278	1	1	0	-1
874747e7c4de5c005f2451a880548c3c	Tired as can be XD I enjoyed volleyball today, the new coach seems really nice. But, we don't have many people playin this year :(	8/18/10 1:38	120	1	1	0	-1
874747e7c4de5c005f2451a880548c3c	Sick :( bleh.	11/23/10 19:45	120	1	1	0	-1
5f00fe37c0d9ab5b14490c47285d3563	Senior was the best night i have ever had in band, even if we didnt get to play in the stands or march the show, it was still awesome! thx guys...felt like yall really liked me tonight! but i gotta get back to work on <PROPMALE> and the whale for tomorrow now! but i'm gonna really miss this band next year!! :(	10/31/09 2:03	575	0	1	0	-1
5f00fe37c0d9ab5b14490c47285d3563	hopes to see everyone at the concert tonight...sorry, no school for me  :(	3/15/10 10:50	575	0	1	0	-1
c2aea811e54ec915f75cd0f47d3396f1	Last day of freedom... :(	8/23/10 0:51	95	0	1	0	-1
1aa710b44c20b5c8aaaae674cb59a485	does not want to go to class :(	9/16/09 13:12	180	1	1	0	-1
1aa710b44c20b5c8aaaae674cb59a485	wants to go home home.  :(	11/27/09 16:36	180	1	1	0	-1
1aa710b44c20b5c8aaaae674cb59a485	I wanna see my SRU friends :(	1/20/10 17:12	180	1	1	0	-1
1aa710b44c20b5c8aaaae674cb59a485	Love the beach not the sunburn. :(	9/8/10 3:07	180	1	1	0	-1
1aa710b44c20b5c8aaaae674cb59a485	Do not feel good :(	11/1/10 17:17	180	1	1	0	-1
1aa710b44c20b5c8aaaae674cb59a485	I miss best friend!!!!!!!!!!!!!!!! :( F**k <PROPFEMALE> I'm moving to SLO <PROPFIRST> Frost	1/5/11 17:03	180	1	1	0	-1
1aa710b44c20b5c8aaaae674cb59a485	I need to make some friends... I have no one to <PROPFEMALE> out with. :(	1/23/11 0:04	180	1	1	0	-1
47b65046c7466c34a298f953ded78144	i'm outta coffee creamer :( such a sad sad day	2/22/11 15:20	53	1	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	Just got microsoft points and turns out my harddrive wont even fit the mythic map :(	12/22/09 1:47	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	Dad has a fever :(	12/23/09 7:07	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	I just threw my cat against the wall :(.He may have tried to bite my balls off once,and i did try to choke him once,but he doesn't deserve that.i did that cus i was mad at my mom.	12/29/09 5:12	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	Computer broke :(.using dads.	1/23/10 1:01	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	Got my hand slammed in the gate today :(.THANKS <PROPFIRST>.	1/27/10 22:43	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	life sucked alot more than ussual today :(	2/25/10 22:34	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	guess what!all my research is GONE >:(	4/20/10 1:41	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	im sick :(.might not go to school 2day	4/21/10 14:43	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	woke up in the middle of the night and i don't think i can fall back asleep.only 3 hours of sleep o NO!:(.	8/19/10 10:19	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	my mom pulled her calf :(	10/16/10 4:01	129	0	1	0	-1
71d732c1f87b2f75bc02f3cde8df589a	Some douche stole my hat :((((	10/31/10 19:18	129	0	1	0	-1
9a7d899480263371b922ef36223f98c8	oh goody, it's snowing.. neither rain sleet or snow.. off to work I go... rah.:(	2/11/10 10:47	143	1	1	0	-1
a925cedf2ecc79adaa531a1304626755	up in connecticut w/ daddy and <PROPMALE> going to fireworks l8r by the danberry mall funstuff :(	7/3/09 22:18	156	1	1	0	-1
